quantile,real_quantile,estimated_quantile,rank,real_rank,estimated_rank
0.774,1,1,1,52654864,52654864
0.775,1,1,1,52654864,52654864
0.776,1,1,1,52654864,52654864
0.777,1,1,1,52654864,52654864
0.778,1,1,1,52654864,52654864
0.779,1,1,1,52654864,52654864
0.78,1,1,1,52654864,52654864
0.781,1,1,1,52654864,52654864
0.782,1,1,1,52654864,52654864
0.783,1,1,1,52654864,52654864
0.784,1,1,1,52654864,52654864
0.785,1,1,1,52654864,52654864
0.786,1,1,1,52654864,52654864
0.787,1,1,1,52654864,52654864
0.788,1,1,1,52654864,52654864
0.789,1,1,1,52654864,52654864
0.79,1,1,1,52654864,52654864
0.791,1,1,1,52654864,52654864
0.792,1,1,1,52654864,52654864
0.793,1,1,1,52654864,52654864
0.794,1,1,1,52654864,52654864
0.795,1,1,1,52654864,52654864
0.796,1,1,1,52654864,52654864
0.797,1,1,1,52654864,52654864
0.798,1,1,1,52654864,52654864
0.799,1,1,1,52654864,52654864
0.8,1,1,1,52654864,52654864
0.801,1,1,1,52654864,52654864
0.802,1,1,1,52654864,52654864
0.803,1,1,1,52654864,52654864
0.804,1,1,1,52654864,52654864
0.805,1,1,1,52654864,52654864
0.806,1,1,1,52654864,52654864
0.807,1,1,1,52654864,52654864
0.808,1,1,1,52654864,52654864
0.809,1,1,1,52654864,52654864
0.81,1,1,1,52654864,52654864
0.811,1,1,1,52654864,52654864
0.812,1,1,1,52654864,52654864
0.813,1,1,1,52654864,52654864
0.814,1,1,1,52654864,52654864
0.815,1,1,1,52654864,52654864
0.816,1,1,1,52654864,52654864
0.817,1,1,1,52654864,52654864
0.818,1,1,1,52654864,52654864
0.819,1,1,1,52654864,52654864
0.82,1,1,1,52654864,52654864
0.821,1,1,1,52654864,52654864
0.822,1,1,1,52654864,52654864
0.823,1,1,1,52654864,52654864
0.824,1,1,1,52654864,52654864
0.825,1,1,1,52654864,52654864
0.826,1,1,1,52654864,52654864
0.827,1,1,1,52654864,52654864
0.828,1,1,1,52654864,52654864
0.829,1,1,1,52654864,52654864
0.83,1,1,1,52654864,52654864
0.831,1,1,1,52654864,52654864
0.832,1,1,1,52654864,52654864
0.833,1,1,1,52654864,52654864
0.834,1,1,1,52654864,52654864
0.835,1,1,1,52654864,52654864
0.836,1,1,1,52654864,52654864
0.837,2,2,2,54897395,54897395
0.838,2,2,2,54897395,54897395
0.839,2,2,2,54897395,54897395
0.84,2,2,2,54897395,54897395
0.841,2,2,2,54897395,54897395
0.842,2,2,2,54897395,54897395
0.843,2,2,2,54897395,54897395
0.844,2,2,2,54897395,54897395
0.845,2,2,2,54897395,54897395
0.846,2,2,2,54897395,54897395
0.847,2,2,2,54897395,54897395
0.848,2,2,2,54897395,54897395
0.849,2,2,2,54897395,54897395
0.85,2,2,2,54897395,54897395
0.851,2,2,2,54897395,54897395
0.852,2,2,2,54897395,54897395
0.853,2,2,2,54897395,54897395
0.854,2,2,2,54897395,54897395
0.855,2,2,2,54897395,54897395
0.856,2,2,2,54897395,54897395
0.857,2,2,2,54897395,54897395
0.858,2,2,2,54897395,54897395
0.859,2,2,2,54897395,54897395
0.86,2,2,2,54897395,54897395
0.861,2,2,2,54897395,54897395
0.862,2,2,2,54897395,54897395
0.863,2,2,2,54897395,54897395
0.864,2,2,2,54897395,54897395
0.865,2,2,2,54897395,54897395
0.866,2,2,2,54897395,54897395
0.867,2,2,2,54897395,54897395
0.868,2,2,2,54897395,54897395
0.869,2,2,2,54897395,54897395
0.87,2,2,2,54897395,54897395
0.871,2,2,2,54897395,54897395
0.872,3,3,3,57490386,57490386
0.873,3,3,3,57490386,57490386
0.874,3,3,3,57490386,57490386
0.875,3,3,3,57490386,57490386
0.876,3,3,3,57490386,57490386
0.877,3,3,3,57490386,57490386
0.878,3,3,3,57490386,57490386
0.879,3,3,3,57490386,57490386
0.88,3,3,3,57490386,57490386
0.881,3,3,3,57490386,57490386
0.882,3,3,3,57490386,57490386
0.883,3,3,3,57490386,57490386
0.884,3,3,3,57490386,57490386
0.885,3,3,3,57490386,57490386
0.886,3,3,3,57490386,57490386
0.887,3,3,3,57490386,57490386
0.888,3,3,3,57490386,57490386
0.889,3,3,3,57490386,57490386
0.89,3,3,3,57490386,57490386
0.891,3,3,3,57490386,57490386
0.892,3,3,3,57490386,57490386
0.893,3,3,3,57490386,57490386
0.894,3,3,3,57490386,57490386
0.895,3,3,3,57490386,57490386
0.896,3,3,3,57490386,57490386
0.897,3,3,3,57490386,57490386
0.898,3,3,3,57490386,57490386
0.899,3,3,3,57490386,57490386
0.9,3,3,3,57490386,57490386
0.901,3,3,3,57490386,57490386
0.902,3,3,3,57490386,57490386
0.903,3,3,3,57490386,57490386
0.904,3,3,3,57490386,57490386
0.905,3,3,3,57490386,57490386
0.906,3,3,3,57490386,57490386
0.907,3,3,3,57490386,57490386
0.908,3,3,3,57490386,57490386
0.909,3,3,3,57490386,57490386
0.91,3,3,3,57490386,57490386
0.911,3,3,3,57490386,57490386
0.912,3,3,3,57490386,57490386
0.913,3,3,3,57490386,57490386
0.914,5,5,5,57577126,57577126
0.915,6,7,6,57611029,57611029
0.916,11,11,11,57729985,57729985
0.917,12,12,12,57762174,57762174
0.918,15,16,15,57799657,57799657
0.919,17,17,17,57919822,57919822
0.92,18,18,18,57967924,57967924
0.921,19,19,19,58106430,58106430
0.922,19,19,19,58106430,58106430
0.923,20,20,20,58524721,58524721
0.924,20,20,20,58524721,58524721
0.925,20,20,20,58524721,58524721
0.926,20,20,20,58524721,58524721
0.927,20,20,20,58524721,58524721
0.928,20,20,20,58524721,58524721
0.929,20,20,20,58524721,58524721
0.93,21,21,21,59210366,59210366
0.931,21,21,21,59210366,59210366
0.932,21,21,21,59210366,59210366
0.933,21,21,21,59210366,59210366
0.934,21,21,21,59210366,59210366
0.935,21,21,21,59210366,59210366
0.936,21,21,21,59210366,59210366
0.937,21,21,21,59210366,59210366
0.938,21,21,21,59210366,59210366
0.939,21,21,21,59210366,59210366
0.94,21,21,21,59210366,59210366
0.941,22,22,22,61080992,61080992
0.942,22,22,22,61080992,61080992
0.943,22,22,22,61080992,61080992
0.944,22,22,22,61080992,61080992
0.945,22,22,22,61080992,61080992
0.946,22,22,22,61080992,61080992
0.947,22,22,22,61080992,61080992
0.948,22,22,22,61080992,61080992
0.949,22,22,22,61080992,61080992
0.95,22,22,22,61080992,61080992
0.951,22,22,22,61080992,61080992
0.952,22,22,22,61080992,61080992
0.953,22,22,22,61080992,61080992
0.954,22,22,22,61080992,61080992
0.955,22,22,22,61080992,61080992
0.956,22,22,22,61080992,61080992
0.957,22,22,22,61080992,61080992
0.958,22,22,22,61080992,61080992
0.959,22,22,22,61080992,61080992
0.96,22,22,22,61080992,61080992
0.961,22,22,22,61080992,61080992
0.962,22,22,22,61080992,61080992
0.963,22,22,22,61080992,61080992
0.964,22,22,22,61080992,61080992
0.965,22,22,22,61080992,61080992
0.966,22,22,22,61080992,61080992
0.967,22,22,22,61080992,61080992
0.968,22,22,22,61080992,61080992
0.969,22,22,22,61080992,61080992
0.97,22,22,22,61080992,61080992
0.971,23,23,23,62811006,62811006
0.972,23,23,23,62811006,62811006
0.973,23,23,23,62811006,62811006
0.974,23,23,23,62811006,62811006
0.975,23,23,23,62811006,62811006
0.976,23,23,23,62811006,62811006
0.977,23,23,23,62811006,62811006
0.978,23,23,23,62811006,62811006
0.979,23,23,23,62811006,62811006
0.98,23,23,23,62811006,62811006
0.981,23,23,23,62811006,62811006
0.982,23,23,23,62811006,62811006
0.983,23,23,23,62811006,62811006
0.984,23,23,23,62811006,62811006
0.985,23,23,23,62811006,62811006
0.986,23,23,23,62811006,62811006
0.987,23,23,23,62811006,62811006
0.988,23,23,23,62811006,62811006
0.989,23,23,23,62811006,62811006
0.99,23,23,23,62811006,62811006
0.991,23,23,23,62811006,62811006
0.992,23,23,23,62811006,62811006
0.993,23,23,23,62811006,62811006
0.994,23,23,23,62811006,62811006
0.995,23,23,23,62811006,62811006
0.996,23,23,23,62811006,62811006
0.997,23,23,23,62811006,62811006
0.998,24,24,24,62866226,62866226
0.999,27,27,27,62902319,62902319
